,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2030-09-15 00:00:00,3019.741926460138,0.0,2040.0657150163588,1.1637309766218007,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-15 06:00:00,3019.741926460138,0.0,1767.8385377011875,125589.13085488524,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-15 12:00:00,3019.741926460138,0.0,4586.8466197049875,109355.7998731506,2814.849686358438,240000.0,10700.231703475554,3907.08831895001,23.6976182667684,0.0
2030-09-15 18:00:00,3019.741926460138,0.0,6927.443885755069,61.49870622609055,2814.849686358438,240000.0,10700.231703475554,5215.970503678521,23.6976182667684,0.0
2030-09-16 00:00:00,3019.741926460138,0.0,9757.918771690793,0.0,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-16 06:00:00,7544.369330940379,0.0,12127.770768164797,168205.94391421738,2814.849686358438,240000.0,10700.231703475554,3769.4870434255827,23.6976182667684,0.0
2030-09-16 12:00:00,3019.741926460138,0.0,11445.564710029455,193741.69273422955,2814.849686358438,240000.0,10700.231703475554,5715.810114896217,23.6976182667684,0.0
2030-09-16 18:00:00,6785.109631890973,0.0,10725.538206428344,130.4273871490672,2814.849686358438,240000.0,10700.231703475554,31704.12095347301,23.6976182667684,0.0
2030-09-17 00:00:00,10496.64922858224,0.0,14720.06875716336,0.0,2814.849686358438,240000.0,10700.231703475554,1238.4237346652098,23.6976182667684,0.0
2030-09-17 06:00:00,22208.546012262097,0.0,20435.92663815704,180806.28582247364,2814.849686358438,240000.0,10700.231703475554,3627.248346077976,23.6976182667684,0.0
2030-09-17 12:00:00,13751.850325182088,0.0,23729.143959101333,222706.41963574156,2814.849686358438,240000.0,10700.231703475554,1654.6171626388232,23.6976182667684,0.0
2030-09-17 18:00:00,39019.74192646014,0.0,17815.6619021642,184.31708314340676,2814.849686358438,240000.0,10700.231703475554,24935.574010506578,23.6976182667684,0.0
2030-09-18 00:00:00,20461.178809605342,0.0,12498.953837426852,0.0,2814.849686358438,240000.0,10700.231703475554,1812.1317853738087,23.6976182667684,0.0
2030-09-18 06:00:00,34971.64475754356,0.0,9029.507871103471,183676.4939996602,2814.849686358438,240000.0,10700.231703475554,1413.8323850900194,23.6976182667684,0.0
2030-09-18 12:00:00,33702.40698524616,0.0,9457.499762898497,208192.1878597796,2814.849686358438,240000.0,10700.231703475554,1126.1316465446507,23.6976182667684,0.0
2030-09-18 18:00:00,39019.74192646014,0.0,9652.266616379085,125.86198101001872,2814.849686358438,240000.0,10700.231703475554,28462.554076119235,23.6976182667684,0.0
2030-09-19 00:00:00,20961.559374517798,0.0,12315.835105933817,0.0,2814.849686358438,240000.0,10700.231703475554,1905.9531412950184,23.6976182667684,0.0
2030-09-19 06:00:00,16401.75331010868,0.0,10703.504936495903,200849.04539729608,2814.849686358438,240000.0,10700.231703475554,2921.070241303386,23.6976182667684,0.0
2030-09-19 12:00:00,14769.721039230719,0.0,9962.189192225107,215494.77877361624,2814.849686358438,240000.0,10700.231703475554,3556.5272055661326,23.6976182667684,0.0
2030-09-19 18:00:00,39019.74192646014,0.0,3371.9406188215394,102.05025487297851,2814.849686358438,240000.0,10700.231703475554,29583.901901094003,23.6976182667684,0.0
2030-09-20 00:00:00,25443.879510253297,0.0,3155.3530751978647,0.0,2814.849686358438,240000.0,10700.231703475554,3724.5670393429873,23.6976182667684,0.0
2030-09-20 06:00:00,39019.74192646014,0.0,2772.1842572239807,180049.68165213458,2814.849686358438,240000.0,10700.231703475554,3310.276324061464,23.6976182667684,0.0
2030-09-20 12:00:00,28742.545732388695,0.0,2345.4053206976555,204232.63797070764,2814.849686358438,240000.0,10700.231703475554,5442.933669706989,23.6976182667684,0.0
2030-09-20 18:00:00,39019.74192646014,0.0,1412.6489714150723,94.44124464122692,2814.849686358438,240000.0,10700.231703475554,19868.948670682454,23.6976182667684,0.0
2030-09-21 00:00:00,16743.889069881276,0.0,2214.3311235172414,0.0,2814.849686358438,240000.0,10700.231703475554,1868.4266394512397,23.6976182667684,0.0
2030-09-21 06:00:00,3019.741926460138,0.0,1930.437067174278,197339.23277180467,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-21 12:00:00,3019.741926460138,0.0,2057.653566412489,203514.52644036454,2814.849686358438,237793.72372954126,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-21 18:00:00,3019.741926460138,0.0,3778.7808215752857,57.201853389333124,2814.849686358438,240000.0,10700.231703475554,3661.8851632800997,23.6976182667684,0.0
2030-09-22 00:00:00,3019.741926460138,0.0,8616.821724142339,0.0,2814.849686358438,234932.68267619412,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-22 06:00:00,3019.741926460138,0.0,8016.796511634707,188497.6524002694,2814.849686358438,213070.7384695761,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-22 12:00:00,3019.741926460138,-10391.549844753412,8608.180980939545,215538.19489082103,2814.849686358438,209009.35630833323,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-22 18:00:00,7695.75361551397,0.0,8252.872620065258,31.510254136219466,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-23 00:00:00,3019.741926460138,0.0,5935.252728306248,0.0,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-23 06:00:00,3019.741926460138,0.0,3946.47501364626,205981.6361108028,2814.849686358438,239352.19869939703,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-23 12:00:00,3726.6348863168587,0.0,3390.7164160993857,230714.85814578307,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-23 18:00:00,5430.042432921476,0.0,3029.5746157112017,48.16055887864687,2814.849686358438,240000.0,10700.231703475554,2119.119551772315,23.6976182667684,0.0
2030-09-24 00:00:00,3019.741926460138,0.0,2742.2292639645184,0.0,2814.849686358438,240000.0,10700.231703475554,9926.404934967828,23.6976182667684,0.0
2030-09-24 06:00:00,3019.741926460138,0.0,1518.7075292652612,204856.6663274792,2814.849686358438,240000.0,10700.231703475554,8969.483812624683,23.6976182667684,0.0
2030-09-24 12:00:00,3019.741926460138,0.0,1248.5623834164655,227968.81111202535,2814.849686358438,240000.0,10700.231703475554,8939.264741566312,23.6976182667684,0.0
2030-09-24 18:00:00,3019.741926460138,0.0,1274.9597913775272,28.735203345815236,2814.849686358438,240000.0,10700.231703475554,46072.99398012625,23.6976182667684,0.0
2030-09-25 00:00:00,3019.741926460138,0.0,1473.0841550606494,0.0,2814.849686358438,240000.0,10700.231703475554,10674.945855326536,23.6976182667684,0.0
2030-09-25 06:00:00,3019.741926460138,0.0,1065.0247446914584,196350.4195127459,2814.849686358438,240000.0,10700.231703475554,12587.660274969556,23.6976182667684,0.0
2030-09-25 12:00:00,3019.741926460138,0.0,1585.0199188519553,214883.64097535494,2814.849686358438,240000.0,10700.231703475554,13714.268510282021,23.6976182667684,0.0
2030-09-25 18:00:00,3019.741926460138,0.0,2832.96331994058,11.905863068515346,2814.849686358438,240000.0,10700.231703475554,47151.47113096589,23.6976182667684,0.0
2030-09-26 00:00:00,3019.741926460138,0.0,3300.8826980547287,0.0,2814.849686358438,240000.0,10700.231703475554,11994.051661135894,23.6976182667684,0.0
2030-09-26 06:00:00,3019.741926460138,0.0,1867.7447863534417,181362.1016404617,2814.849686358438,240000.0,10700.231703475554,19098.56597277992,23.6976182667684,0.0
2030-09-26 12:00:00,3019.741926460138,0.0,1693.398097344863,194824.58916685983,2814.849686358438,240000.0,10700.231703475554,21177.32805992722,23.6976182667684,0.0
2030-09-26 18:00:00,3019.741926460138,0.0,1133.6442502273787,0.7161421394595695,2814.849686358438,240000.0,10700.231703475554,47400.42052242728,23.6976182667684,0.0
2030-09-27 00:00:00,3019.741926460138,0.0,1526.2853735212555,0.0,2814.849686358438,240000.0,10700.231703475554,11589.251738420588,23.6976182667684,0.0
2030-09-27 06:00:00,3019.741926460138,0.0,658.278327138899,176228.9738203503,2814.849686358438,240000.0,10700.231703475554,20838.44781907409,23.6976182667684,0.0
2030-09-27 12:00:00,3019.741926460138,0.0,1087.0892763576312,196051.6987228238,2814.849686358438,240000.0,10700.231703475554,19310.58779423439,23.6976182667684,0.0
2030-09-27 18:00:00,3019.741926460138,0.0,1231.3871869055613,1.6113198137840317,2814.849686358438,240000.0,10700.231703475554,45669.551289185394,23.6976182667684,0.0
2030-09-28 00:00:00,3019.741926460138,0.0,1313.46799498534,0.0,2814.849686358438,240000.0,10700.231703475554,7796.015315912087,23.6976182667684,0.0
2030-09-28 06:00:00,3019.741926460138,0.0,1304.5083820985085,164282.5592031881,2814.849686358438,240000.0,10700.231703475554,1253.6856146337886,23.6976182667684,0.0
2030-09-28 12:00:00,3019.741926460138,0.0,2519.4456447156863,167673.31319799426,2814.849686358438,240000.0,10700.231703475554,1408.7684938111172,23.6976182667684,0.0
2030-09-28 18:00:00,3019.741926460138,0.0,3517.7891113624432,0.0,2814.849686358438,240000.0,10700.231703475554,29867.535100688077,23.6976182667684,0.0
2030-09-29 00:00:00,3019.741926460138,0.0,4479.850209842918,0.0,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-29 06:00:00,3019.741926460138,0.0,4483.482823302268,72270.82677007395,2814.849686358438,240000.0,10700.231703475554,8687.417633543948,23.6976182667684,0.0
2030-09-29 12:00:00,3019.741926460138,0.0,6564.6139517455,67828.41804347138,2814.849686358438,240000.0,10700.231703475554,19619.896548565775,23.6976182667684,0.0
2030-09-29 18:00:00,3019.741926460138,0.0,6270.822430503824,0.0,2814.849686358438,240000.0,10700.231703475554,21127.100541678323,23.6976182667684,0.0
2030-09-30 00:00:00,3019.741926460138,0.0,7234.32156873585,0.0,2814.849686358438,240000.0,10700.231703475554,0.0,23.6976182667684,0.0
2030-09-30 06:00:00,3019.741926460138,0.0,10083.247129918636,87099.35542749125,2814.849686358438,240000.0,10700.231703475554,34275.558894119116,23.6976182667684,0.0
2030-09-30 12:00:00,3019.741926460138,0.0,12932.1289246742,122974.5854214858,2814.849686358438,240000.0,10700.231703475554,27162.654452231076,23.6976182667684,0.0
2030-09-30 18:00:00,3019.741926460138,0.0,9751.979042282217,0.0,2814.849686358438,240000.0,10700.231703475554,37414.042211655724,23.6976182667684,0.0
2030-10-01 00:00:00,3200.563211573158,-5126.418555859668,12724.944910556314,0.0,2814.849686358438,240000.0,10700.231703475554,48759.27754693756,23.6976182667684,0.0
2030-10-01 06:00:00,3200.563211573158,-8881.08,12008.826123671372,171135.68140674644,2814.849686358438,240000.0,10700.231703475554,18873.998382316713,23.6976182667684,0.0
2030-10-01 12:00:00,3200.563211573158,-8881.08,13470.674811629695,181988.72601248883,2814.849686358438,240000.0,10700.231703475554,38517.25224975365,23.6976182667684,0.0
2030-10-01 18:00:00,3200.563211573158,-6578.157151821351,7899.977665034877,0.0,2814.849686358438,240000.0,10700.231703475554,80251.194484114,23.6976182667684,0.0
2030-10-02 00:00:00,3200.563211573158,-51.8066913516434,4436.846568924826,0.0,2814.849686358438,240000.0,10700.231703475554,85814.33726009823,23.6976182667684,0.0
2030-10-02 06:00:00,11908.076290999416,0.0,2950.369887134524,153170.18162519397,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-02 12:00:00,3200.563211573158,0.0,3397.318894263025,175269.70142454427,2814.849686358438,240000.0,10700.231703475554,79515.24944273263,23.6976182667684,0.0
2030-10-02 18:00:00,3200.563211573158,0.0,7154.641661806486,0.0,2814.849686358438,240000.0,10700.231703475554,83825.27179703231,23.6976182667684,0.0
2030-10-03 00:00:00,3200.563211573158,0.0,10023.51846145534,0.0,2814.849686358438,240000.0,10700.231703475554,85144.18544337436,23.6976182667684,0.0
2030-10-03 06:00:00,17220.533251219305,0.0,9821.248791879709,155919.6303341141,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-03 12:00:00,3200.563211573158,0.0,5137.515807000722,161501.7792756666,2814.849686358438,240000.0,10700.231703475554,86030.9882636198,23.6976182667684,0.0
2030-10-03 18:00:00,3200.563211573158,0.0,7708.243199726032,0.0,2814.849686358438,240000.0,10700.231703475554,86119.20621076683,23.6976182667684,0.0
2030-10-04 00:00:00,3200.563211573158,0.0,8620.185486691616,0.0,2814.849686358438,240000.0,10700.231703475554,86839.02645963326,23.6976182667684,0.0
2030-10-04 06:00:00,24652.696799068883,0.0,7136.985034596149,138010.16867497432,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-04 12:00:00,3200.563211573158,0.0,5025.736351878063,150018.08199836267,2814.849686358438,240000.0,10700.231703475554,72699.69395890646,23.6976182667684,0.0
2030-10-04 18:00:00,3200.563211573158,0.0,6175.0302260103535,0.0,2814.849686358438,240000.0,10700.231703475554,83086.27106972129,23.6976182667684,0.0
2030-10-05 00:00:00,3200.563211573158,0.0,7424.361648076561,0.0,2814.849686358438,240000.0,10700.231703475554,84652.38946869923,23.6976182667684,0.0
2030-10-05 06:00:00,19619.22133271802,0.0,6617.671366230951,72910.96832498338,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-05 12:00:00,3200.563211573158,0.0,4814.300741972984,81846.00524571812,2814.849686358438,240000.0,10700.231703475554,67544.38926302677,23.6976182667684,0.0
2030-10-05 18:00:00,3200.563211573158,0.0,6988.147920310719,0.0,2814.849686358438,240000.0,10700.231703475554,67185.41631028586,23.6976182667684,0.0
2030-10-06 00:00:00,3200.563211573158,0.0,6199.9895942198655,0.0,2814.849686358438,240000.0,10700.231703475554,72695.61847194942,23.6976182667684,0.0
2030-10-06 06:00:00,17503.92158348212,0.0,5090.016728772352,95909.24650935543,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-06 12:00:00,3200.563211573158,0.0,4210.717944166953,104253.46616503602,2814.849686358438,240000.0,10700.231703475554,62008.53948017747,23.6976182667684,0.0
2030-10-06 18:00:00,3200.563211573158,-175.36012515432637,4802.258722140439,0.0,2814.849686358438,240000.0,10700.231703475554,55131.48348340447,23.6976182667684,0.0
2030-10-07 00:00:00,3200.563211573158,-8512.945699447786,4055.691006603112,0.0,2814.849686358438,240000.0,10700.231703475554,84743.95525663729,23.6976182667684,0.0
2030-10-07 06:00:00,18716.410294568457,0.0,3546.062223347267,98685.19247743557,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-07 12:00:00,3200.563211573158,0.0,3432.788457352344,98942.01895219926,2814.849686358438,240000.0,10700.231703475554,80740.3227300088,23.6976182667684,0.0
2030-10-07 18:00:00,3200.563211573158,0.0,3195.6306929347566,0.0,2814.849686358438,240000.0,10700.231703475554,76317.52180976486,23.6976182667684,0.0
2030-10-08 00:00:00,38727.760761553756,0.0,3006.7848118225065,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-08 06:00:00,39200.56321157316,0.0,2922.403140140247,96675.16052750743,2814.849686358438,240000.0,10700.231703475554,161135.88071213284,23.6976182667684,0.0
2030-10-08 12:00:00,3200.563211573158,0.0,3440.7351900663443,103932.18689772098,2814.849686358438,240000.0,10700.231703475554,87374.38287366362,23.6976182667684,0.0
2030-10-08 18:00:00,10423.275638468247,0.0,2078.13625435196,0.0,2814.849686358438,240000.0,10700.231703475554,89858.31715089719,23.6976182667684,0.0
2030-10-09 00:00:00,15725.613088550317,0.0,1975.45396374454,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-09 06:00:00,39200.56321157316,0.0,2651.370161053539,133365.27075843958,2814.849686358438,240000.0,10700.231703475554,118920.2280924843,23.6976182667684,0.0
2030-10-09 12:00:00,3200.563211573158,0.0,3095.255518276564,147940.6431695579,2814.849686358438,240000.0,10700.231703475554,82662.65654624708,23.6976182667684,0.0
2030-10-09 18:00:00,3200.563211573158,0.0,2000.1132193102508,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-10 00:00:00,10384.16932498669,0.0,1879.7993108794788,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-10 06:00:00,30610.01301332783,0.0,2805.753106902556,125507.75920428918,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-10 12:00:00,3200.563211573158,0.0,7065.13931813936,131829.59345813596,2814.849686358438,240000.0,10700.231703475554,77894.39625999876,23.6976182667684,0.0
2030-10-10 18:00:00,3769.9641132055403,0.0,9486.548165879807,0.0,2814.849686358438,240000.0,10700.231703475554,85972.23977916915,23.6976182667684,0.0
2030-10-11 00:00:00,6390.363512117285,0.0,9828.851645522687,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-11 06:00:00,25364.549952023655,0.0,6828.206638204624,152991.41464363137,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-11 12:00:00,3200.563211573158,0.0,5265.11995173718,180544.3568349663,2814.849686358438,240000.0,10700.231703475554,49291.945922090614,23.6976182667684,0.0
2030-10-11 18:00:00,6959.764413749668,0.0,2838.477889770437,0.0,2814.849686358438,240000.0,10700.231703475554,78568.33757475376,23.6976182667684,0.0
2030-10-12 00:00:00,3200.563211573158,0.0,5363.144244018928,0.0,2814.849686358438,240000.0,10700.231703475554,84747.14300320929,23.6976182667684,0.0
2030-10-12 06:00:00,20248.22073232183,0.0,8294.03181869332,129241.8138371988,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-12 12:00:00,3200.563211573158,0.0,5997.30101741226,171536.18389823922,2814.849686358438,240000.0,10700.231703475554,20414.74937871596,23.6976182667684,0.0
2030-10-12 18:00:00,3769.9641132055403,0.0,2561.0362552692127,0.0,2814.849686358438,240000.0,10700.231703475554,59697.68262257696,23.6976182667684,0.0
2030-10-13 00:00:00,6390.363512117285,0.0,1983.0193033070427,0.0,2814.849686358438,240000.0,10700.231703475554,68144.73079906852,23.6976182667684,0.0
2030-10-13 06:00:00,13106.03114135816,0.0,1177.9108651881372,137189.11171208395,2814.849686358438,240000.0,10700.231703475554,87056.36204385926,23.6976182667684,0.0
2030-10-13 12:00:00,3200.563211573158,0.0,1129.7865522851766,149934.38288581333,2814.849686358438,240000.0,10700.231703475554,42002.14739384517,23.6976182667684,0.0
2030-10-13 18:00:00,3769.9641132055403,0.0,1450.2193230110036,0.0,2814.849686358438,240000.0,10700.231703475554,65865.0024406618,23.6976182667684,0.0
2030-10-14 00:00:00,6390.363512117285,0.0,1090.8031703246795,0.0,2814.849686358438,240000.0,10700.231703475554,79784.87435314304,23.6976182667684,0.0
2030-10-14 06:00:00,25527.643568271582,0.0,570.1577521026111,96627.80562853567,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-14 12:00:00,3769.9641132055403,0.0,846.0800663445903,114219.47921329025,2814.849686358438,240000.0,10700.231703475554,71951.78072301019,23.6976182667684,0.0
2030-10-14 18:00:00,3200.563211573158,0.0,793.9292421372905,0.0,2814.849686358438,240000.0,10700.231703475554,77019.32059574682,23.6976182667684,0.0
2030-10-15 00:00:00,39200.56321157316,0.0,943.0664690665224,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-15 06:00:00,39200.56321157316,0.0,1551.9137428325755,97381.27667701458,2814.849686358438,240000.0,10700.231703475554,167019.05792881842,23.6976182667684,0.0
2030-10-15 12:00:00,12200.563211573157,0.0,2800.6386872644334,101688.87164586387,2814.849686358438,240000.0,10700.231703475554,86332.61852163839,23.6976182667684,0.0
2030-10-15 18:00:00,3200.563211573158,0.0,4775.967604074058,0.0,2814.849686358438,240000.0,10700.231703475554,84430.02474126563,23.6976182667684,0.0
2030-10-16 00:00:00,14824.920801867012,0.0,11033.04737643046,0.0,2814.849686358438,240000.0,10700.231703475554,86556.52774918545,23.6976182667684,0.0
2030-10-16 06:00:00,39200.56321157316,0.0,18555.946009221927,159208.1550385125,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-16 12:00:00,15966.31219606141,0.0,23025.142220209887,187215.0418284973,2814.849686358438,240000.0,10700.231703475554,48670.068247264644,23.6976182667684,0.0
2030-10-16 18:00:00,3939.473856043872,0.0,17726.25959604501,0.0,2814.849686358438,240000.0,10700.231703475554,76506.01791377415,23.6976182667684,0.0
2030-10-17 00:00:00,15574.660671412814,0.0,14491.776820431416,0.0,2814.849686358438,240000.0,10700.231703475554,81522.86547463262,23.6976182667684,0.0
2030-10-17 06:00:00,39200.56321157316,0.0,9641.481318242462,176979.2222292017,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-17 12:00:00,3200.563211573158,0.0,9313.777068251187,204776.2793723249,2814.849686358438,240000.0,10700.231703475554,46498.02820117397,23.6976182667684,0.0
2030-10-17 18:00:00,12200.563211573157,0.0,6245.681744238683,0.0,2814.849686358438,240000.0,10700.231703475554,77539.19895491916,23.6976182667684,0.0
2030-10-18 00:00:00,6981.489173667456,0.0,3699.457298410436,0.0,2814.849686358438,240000.0,10700.231703475554,89511.21818807384,23.6976182667684,0.0
2030-10-18 06:00:00,39200.56321157316,0.0,1472.1588077422607,163808.92069570304,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-18 12:00:00,7325.2623648530425,0.0,712.6799961747128,178371.2235127762,2814.849686358438,240000.0,10700.231703475554,51032.84004081938,23.6976182667684,0.0
2030-10-18 18:00:00,3200.563211573158,0.0,1127.8170630602283,0.0,2814.849686358438,240000.0,10700.231703475554,84196.69511453738,23.6976182667684,0.0
2030-10-19 00:00:00,8064.007094642017,0.0,1238.558628623074,0.0,2814.849686358438,240000.0,10700.231703475554,85395.17578245315,23.6976182667684,0.0
2030-10-19 06:00:00,39200.56321157316,0.0,2084.845022410278,120943.15872514131,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-19 12:00:00,3200.563211573158,0.0,3488.0779596260704,135067.8986950047,2814.849686358438,240000.0,10700.231703475554,58230.98171249116,23.6976182667684,0.0
2030-10-19 18:00:00,12200.563211573157,0.0,5413.119251558664,0.0,2814.849686358438,240000.0,10700.231703475554,57948.09388141059,23.6976182667684,0.0
2030-10-20 00:00:00,3200.563211573158,0.0,5497.726007723772,0.0,2814.849686358438,240000.0,10700.231703475554,69269.85787678033,23.6976182667684,0.0
2030-10-20 06:00:00,27921.47540197329,0.0,5055.447503614434,98376.5352153285,2814.849686358438,240000.0,10700.231703475554,89742.76596703022,23.6976182667684,0.0
2030-10-20 12:00:00,12200.563211573157,0.0,3741.7294147592615,102486.11688261725,2814.849686358438,240000.0,10700.231703475554,44392.046646018534,23.6976182667684,0.0
2030-10-20 18:00:00,21200.563211573157,0.0,3839.065948898962,0.0,2814.849686358438,240000.0,10700.231703475554,53470.24141813696,23.6976182667684,0.0
2030-10-21 00:00:00,21200.563211573157,0.0,3400.001151017003,0.0,2814.849686358438,240000.0,10700.231703475554,72256.63041049684,23.6976182667684,0.0
2030-10-21 06:00:00,39200.56321157316,0.0,2449.857025434156,94050.76813969042,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-21 12:00:00,12200.563211573157,0.0,2052.520389734131,100719.57326010536,2814.849686358438,240000.0,10700.231703475554,75368.2487197387,23.6976182667684,0.0
2030-10-21 18:00:00,12379.950716554988,0.0,2954.915343218771,0.0,2814.849686358438,240000.0,10700.231703475554,72535.23844316122,23.6976182667684,0.0
2030-10-22 00:00:00,26818.650273311287,0.0,2848.6629626194594,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-22 06:00:00,39200.56321157316,0.0,2699.882119454742,111659.71865355945,2814.849686358438,240000.0,10700.231703475554,176569.61800472747,23.6976182667684,0.0
2030-10-22 12:00:00,18196.24209822282,0.0,2704.815221037234,129628.17252143723,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-22 18:00:00,12200.563211573157,0.0,3410.9177484352913,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-23 00:00:00,21200.563211573157,0.0,4294.855774326124,0.0,2814.849686358438,240000.0,10700.231703475554,86945.14088628747,23.6976182667684,0.0
2030-10-23 06:00:00,39200.56321157316,0.0,4238.709700548213,94487.7043625282,2814.849686358438,240000.0,10700.231703475554,150162.5218030688,23.6976182667684,0.0
2030-10-23 12:00:00,30200.563211573157,0.0,3793.823967845849,98018.37462783129,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-23 18:00:00,30200.563211573157,0.0,2720.4085738214326,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-24 00:00:00,25845.988618585194,0.0,2357.209751353857,0.0,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-24 06:00:00,39200.56321157316,0.0,1955.2776407956187,95390.67008261924,2814.849686358438,240000.0,10700.231703475554,97051.26781264969,23.6976182667684,0.0
2030-10-24 12:00:00,22942.746119421703,0.0,1352.3325823576663,119861.42602348764,2814.849686358438,240000.0,10700.231703475554,86288.85853580497,23.6976182667684,0.0
2030-10-24 18:00:00,4808.902929999431,0.0,1123.0277654528923,0.0,2814.849686358438,240000.0,10700.231703475554,87006.01176104175,23.6976182667684,0.0
2030-10-25 00:00:00,14388.264896608214,0.0,1412.7927753902272,0.0,2814.849686358438,240000.0,10700.231703475554,87986.85135504433,23.6976182667684,0.0
2030-10-25 06:00:00,39200.56321157316,0.0,1586.1640983064503,128290.77707599652,2814.849686358438,240000.0,10700.231703475554,90000.0,23.6976182667684,0.0
2030-10-25 12:00:00,3200.563211573158,0.0,1402.1200194950259,156692.07914928868,2814.849686358438,240000.0,10700.231703475554,66967.1572700148,23.6976182667684,0.0
2030-10-25 18:00:00,3200.563211573158,0.0,2290.4034263742387,0.0,2814.849686358438,240000.0,10700.231703475554,83161.17755244616,23.6976182667684,0.0
2030-10-26 00:00:00,12200.563211573157,0.0,2034.1634996882576,0.0,2814.849686358438,240000.0,10700.231703475554,80905.31393107453,23.6976182667684,0.0
2030-10-26 06:00:00,21200.563211573157,0.0,1955.2463790618888,146913.96389487514,2814.849686358438,240000.0,10700.231703475554,88383.82300141198,23.6976182667684,0.0
2030-10-26 12:00:00,3200.563211573158,0.0,1497.780924706835,172516.49296939193,2814.849686358438,240000.0,10700.231703475554,35721.313708830494,23.6976182667684,0.0
2030-10-26 18:00:00,3200.563211573158,0.0,1297.2431551798077,0.0,2814.849686358438,240000.0,10700.231703475554,67850.45333715354,23.6976182667684,0.0
2030-10-27 00:00:00,12200.563211573157,0.0,1486.5892240317282,0.0,2814.849686358438,240000.0,10700.231703475554,63875.022245937005,23.6976182667684,0.0
2030-10-27 06:00:00,12200.563211573157,0.0,1074.1094045132072,131017.04068315163,2814.849686358438,240000.0,10700.231703475554,81369.64372535693,23.6976182667684,0.0
2030-10-27 12:00:00,3200.563211573158,0.0,1754.8461611632713,157516.89585841127,2814.849686358438,240000.0,10700.231703475554,22903.329304741434,23.6976182667684,0.0
2030-10-27 18:00:00,3200.563211573158,0.0,2076.0979893128065,0.0,2814.849686358438,240000.0,10700.231703475554,58144.68399275353,23.6976182667684,0.0
2030-10-28 00:00:00,3200.563211573158,0.0,2159.7731458127814,0.0,2814.849686358438,240000.0,10700.231703475554,73399.85677484632,23.6976182667684,0.0
