time,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-09-19 12:00:00,4955.546294763684,0.0,98675.72927520545,26739.589621453444,0.0,0.0,0.0,51914.257641406155,56686.12872311712,53158.15084934689,49644.36730187712,120714.4561030556,38790.025501038464,183759.41193027108,7598.126712668205,24820.20138078348,70866.2197645217,15544.584313982985,0.0,0.0,34613.49870904634,0.0,0.0
2030-09-19 18:00:00,86560.4077110819,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,0.0169480000492502,89.29153838141981,248.4664787258293,592.1450294800724,42205.7074279873,167026.836399595,2146.7063028251046,17625.221358984934,64956.18776682288,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-20 00:00:00,65521.08696397128,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,20.02384523611216,1.8003729441241567,0.0002797128542004,3.821292607505016,39734.70573490001,121660.48671036244,1006.6631817122316,29221.942694293815,36317.404390858166,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-20 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,82657.8626892541,35408.51578963645,28845.66583150368,79613.35375314881,43632.905952443114,66763.23671217963,11815.913668592588,32465.403348087195,29474.484584698424,15544.584313982985,0.0,0.0,58550.790006143434,0.0,0.0
2030-09-20 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,59357.064878446225,44522.8985234597,45542.160860865566,113508.1618470254,52410.478205823754,54351.20624744867,17540.292939437422,47106.635268392536,28120.509203391666,15544.584313982985,0.0,0.0,28463.87882393277,0.0,0.0
2030-09-20 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0230356635289131,113.12365270475475,336.744329079526,804.7258467419515,47328.81376579999,40074.36975533693,22993.2571788172,61868.54660343358,24274.663762512562,15544.584313982985,0.0,0.0,39526.31671588197,0.0,0.0
2030-09-21 00:00:00,72027.77486469367,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,14.927686426022149,1.3421699200565225,0.0002085246728387,2.8487564258652247,37953.98924584488,43092.35860773151,31160.985665059663,65046.61385371592,20467.80059278404,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-21 06:00:00,69198.20607103407,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,88649.91060481002,52806.47009035567,41629.37801299758,107808.13785216174,26252.127635345372,42933.56903372504,52459.00702486536,77298.57783056579,25954.394980103192,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-21 12:00:00,0.0,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,78863.16612901542,61369.47900772706,55406.1925810313,137522.98181009307,17982.17338995293,60243.35185345566,87956.23989928723,108531.96827098272,31935.12209928662,15544.584313982985,0.0,0.0,1243.2758614704508,0.0,0.0
2030-09-21 18:00:00,129865.7390347118,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,0.0224382187968679,114.9595758124628,328.572338071728,783.9216995955427,31634.431909880714,63010.358943571926,90545.45867503279,110248.36617389828,38689.41438880957,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-22 00:00:00,0.0,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,29.94557035310627,2.69244962814964,0.000418309313489,5.714725881493987,39586.84447335712,56240.292055310565,89928.21949471897,88554.42214912278,51469.75962530076,15544.584313982985,0.0,0.0,77441.54608460372,0.0,0.0
2030-09-22 06:00:00,15450.785966339827,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,74959.88095922749,49930.150988142166,40967.479052115435,104010.46758566766,47539.267265424976,68766.10002385426,71707.23204811146,62760.006746618594,61820.15162249283,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-22 12:00:00,0.0,0.0,3716.7207705046744,0.0,0.0,0.0,0.0,51914.257641406155,47430.05510237924,56634.371096808245,55132.02002194108,131376.0522612289,54718.118207857915,103865.2221494906,72795.66986727019,68767.49624597761,84660.9940823695,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-22 18:00:00,75273.0750509873,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,0.0273592968522425,140.7023685650877,400.69620624335994,955.8563287141372,51452.80819807503,157109.89687994024,60717.72213140494,67788.80307117129,80264.58904985801,15544.584313982985,0.0,0.0,21905.501867153755,0.0,0.0
2030-09-23 00:00:00,78740.40757440774,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,7.621688839872478,0.6852770890923031,0.0001064672800897,1.4545010150178443,38995.67588996452,158115.65288487205,41428.497968449046,38997.55939740164,68748.1794545207,15544.584313982985,0.0,0.0,49905.98534490152,0.0,0.0
2030-09-23 06:00:00,147078.8175785569,0.0,98675.72927520545,0.0,0.0,0.0,0.0,51914.257641406155,69594.78811908755,52970.80403289161,43772.09950350773,108970.53889572022,20770.983888746625,118851.31157268804,52946.39320968116,46086.321929579775,60493.58727852765,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-23 12:00:00,0.0,0.0,82689.25390193053,0.0,0.0,0.0,0.0,51914.257641406155,60577.98189147625,61666.18595617917,58363.35651054751,140837.15626685202,26615.70713601775,132777.59897237454,52801.753513536714,52769.013410070314,63719.85833490669,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-23 18:00:00,75273.0750509873,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0291210320864299,150.1106018508133,426.5390471590536,1017.4112512516328,39290.33788164104,150361.11614048405,49360.607137477135,66850.03966425841,40562.74821904,15544.584313982985,0.0,0.0,78422.17019752662,0.0,0.0
2030-09-24 00:00:00,99525.72624563424,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,29.31418784566065,2.6356811118934727,0.0004094895388071,5.594234673149235,40326.76717476461,118324.90295801582,41156.29802365092,49377.431147607705,27936.84464609115,15544.584313982985,0.0,0.0,0.0,-54809.26587463591,0.0
2030-09-24 06:00:00,21037.098193025726,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,99818.92580466675,52345.83754884792,42005.13562801446,111280.10215762016,32145.50050877315,86427.09019952563,35107.92752658888,36548.975174645886,22177.700572350448,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-24 12:00:00,60281.41221933066,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,75828.65167829025,60062.30782077234,55918.62951746448,138504.43260286216,39573.328883459675,80962.24659239678,47947.44217335834,55271.727161677496,12729.149015255543,15544.584313982985,0.0,0.0,0.0,-126990.3256178062,0.0
2030-09-24 18:00:00,152012.70936276484,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.020632115067855,101.8405251734688,301.6695800068601,720.7677961917179,42501.48309765409,66520.53173830779,44125.49284399954,80533.42280671702,8369.289564033379,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-25 00:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,1.7137525202080373,0.1540859726953107,2.3939388422569925e-05,0.327047565507186,27060.985928656428,39210.63628999867,29383.4532662324,47803.97871286861,16830.086996662285,15544.584313982985,0.0,0.0,22079.247182178136,0.0,0.0
2030-09-25 06:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,40020.57519958047,51914.257641406155,76507.12840653391,40218.969049312655,32835.61789960001,86854.61692257761,10742.438329977427,32399.37188272126,30141.37657944772,36903.874364641975,21610.384576022567,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-25 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,42309.667817465786,42015.98652548952,40021.04495069905,96816.4782551709,16810.658916680604,33420.34063034363,38001.67234448409,47728.70422830913,21843.36678674516,15544.584313982985,0.0,0.0,112782.23082319244,0.0,0.0
2030-09-25 18:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,96288.95956722295,51914.257641406155,0.0065749519486934,30.787844740914956,95.9385246544581,229.66773821613145,20072.24426362744,23943.52824371472,41426.870148186295,53016.002696249445,14234.682418410084,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-26 00:00:00,34893.48124088347,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,132069.84700242695,51914.257641406155,0.1352962515953713,0.0121646820548929,1.8899517175713095e-06,0.0258195446453041,29208.27631267016,37662.331049914625,27423.61866313374,32212.353738318605,49154.093683106556,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-26 06:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,15661.306068464532,51914.257641406155,39096.590469500814,40466.428113958886,32670.6336262942,78301.61876965937,20021.028859296996,50522.10515179176,24342.871159974962,27647.876501212337,50809.158803917024,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-26 12:00:00,28686.948091086288,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,43992.15363102219,56226.500135863054,45922.65138113255,107878.62129157662,29054.241207638068,55667.76676483772,29395.14930813674,33511.416882140606,25792.25855526612,15544.584313982985,0.0,0.0,29212.653316558408,0.0,0.0
2030-09-26 18:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0064716804521172,31.42527616397,94.56364488329591,226.0761224997576,38346.597229918174,94728.68773547177,24288.172199609897,44852.191759754205,17719.221261159517,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-27 00:00:00,130588.30343997286,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.6764812579768567,0.0608234102744647,9.449758587856548e-06,0.1290977232265207,37998.84834143426,91143.21064959344,12189.808384671052,33144.76382877421,19464.527436748016,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-27 06:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,6166.139829386884,51914.257641406155,74269.65216958441,47494.57860900489,36362.15356984546,93103.4514851461,24966.97008944793,81145.62495249961,6466.487996908687,22642.126744999452,27567.49111510809,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-27 12:00:00,21360.60737474024,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,50824.35334292222,59554.97942764093,49543.0910830179,117417.00471764823,27254.457841505497,86071.9513934126,15829.858465265756,40022.6246994532,27458.252293950845,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-27 18:00:00,57113.42644602968,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0041461593440278,20.90161423989976,60.673841166684056,144.84915304241832,29052.878657180983,113453.735405294,25339.06049816606,75063.9295518351,20410.64291672165,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-28 00:00:00,20909.882831230567,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0,0.0,0.0,0.0,31880.671762268223,122221.81591559146,12844.186130963324,42398.80642150244,18095.005593215054,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-28 06:00:00,26264.802914492902,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,76364.40038655765,52573.72384296749,34425.7383298431,87333.03475817978,22424.04939413844,109470.13474681,7680.9832306578755,25334.871070069777,21240.797420424504,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-28 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,64447.37154171511,59868.869710482475,43013.207655038415,104054.72151111694,34986.79709583806,96910.2645033945,4347.544961910713,19429.476762145503,46862.368916829975,15544.584313982985,0.0,0.0,0.0,-23736.58534837859,0.0
2030-09-28 18:00:00,105899.34378202868,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0025473635822163,12.048301220387359,37.18403367562568,88.98290225753497,35465.403747024364,94687.85320042215,1759.88201437701,16105.39276101416,69747.12480556185,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-29 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0,0.0,0.0,0.0,29970.08169165853,72177.12395287516,2887.7851426047846,26690.007620884244,79754.37887729316,15544.584313982985,0.0,0.0,21422.26827691168,0.0,0.0
2030-09-29 06:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,24931.02970750531,51914.257641406155,84660.37990267467,50766.79104932032,31862.84168105099,83262.34758941308,24937.68369365271,48338.120700986365,5331.799284583958,36516.97773484651,95577.6323080683,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-29 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,86719.93053350154,62303.431074208806,42429.18650209793,106733.85731469595,31073.502479088515,52638.545168764416,18136.695087157594,50907.96901678173,103821.1649494418,15544.584313982985,0.0,0.0,0.0,-131273.31299595715,0.0
2030-09-29 18:00:00,0.0,99351.82208237633,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.003400309646532,15.736867027906658,49.59384328161156,118.77262753534532,44732.43297203464,70194.91600236773,29509.76465278032,50624.369658872485,91569.52598596146,15544.584313982985,0.0,0.0,0.0,-6456.361888053856,0.0
2030-09-30 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,1.758851270739828,0.1581408667136084,2.456937232842703e-05,0.335654080388954,25172.676088441553,60053.62139032473,25308.318225935047,34940.39161381347,82624.54760805747,15544.584313982985,0.0,0.0,5606.806089324571,0.0,0.0
2030-09-30 06:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,96299.82519603416,53883.07775138061,37790.944679964894,99627.81830896092,13401.396155630498,52512.67403199468,14912.016809578128,17879.752760184077,85780.25584911583,15544.584313982985,0.0,0.0,27077.87576662988,0.0,0.0
2030-09-30 12:00:00,0.0,94577.47681050826,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,88352.72807308259,63490.32078308582,48845.36633223971,122688.6930854898,18837.831092316,50150.47038827305,14187.369488830816,21057.590261138248,90692.84577827372,15544.584313982985,0.0,0.0,0.0,0.0,0.0
2030-09-30 18:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0050274094481458,23.40661925150084,73.34166852177114,175.60908993691277,16402.068659314024,64802.83722092946,14948.293470724608,41129.1298696078,80493.0120339031,15544.584313982985,0.0,0.0,91616.34972686548,0.0,0.0
2030-10-01 00:00:00,54872.718643292785,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.2254937526589522,0.0202744700914882,3.1499195292855167e-06,0.0430325744088402,11722.90889586832,58464.29154513295,15927.07339785816,56308.10675364719,71979.89298705036,16526.669753312028,0.0,0.0,0.0,-1870.501488813912,0.0
2030-10-01 06:00:00,54872.718643292785,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,89558.02931264414,54961.675640135705,36318.99588340885,94217.26552502968,9177.79046788723,59904.504484463934,16957.413631914023,60342.09415362828,77254.93042410492,16526.669753312028,0.0,0.0,0.0,-44897.74769543526,0.0
2030-10-01 12:00:00,54872.718643292785,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,72432.72808226617,64551.209061696405,46525.0368562753,113195.39144832994,10282.156227681391,68035.20752536764,21084.352952195182,100415.4707914711,87068.04217584465,16526.669753312028,0.0,0.0,0.0,-102650.74356243009,0.0
2030-10-01 18:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0023347007966739,10.8051559435687,34.05183570201483,81.55096945733918,22916.486933752585,103699.0937359642,38092.36599712949,113220.47562484095,85849.20572157243,16526.669753312028,0.0,0.0,80060.75935748318,0.0,0.0
2030-10-02 00:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,11653.684525942823,51914.257641406155,0.0,0.0,0.0,0.0,27350.60174074853,92680.6333390927,49812.55356873856,116544.6663194748,85260.82169689443,16526.669753312028,0.0,0.0,47464.148084141765,0.0,0.0
2030-10-02 06:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,95333.13542247882,57875.0179525359,38931.736584101294,101140.71580551512,15321.43222271716,83489.20074644839,73573.04636587786,145361.5692235632,91015.95738661484,16526.669753312028,0.0,0.0,0.0,-47565.20318684024,0.0
2030-10-02 12:00:00,11274.73906644438,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,77279.09607207649,68174.23002846583,50856.2543444699,123988.1944540668,10245.814911617403,68981.8627864537,88839.22373716554,164945.976190941,96969.57638212238,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-02 18:00:00,9359.876067289137,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0015345379417195,7.101947189643357,22.381383492215186,53.60132527242151,15893.352693583814,122523.47521685192,99055.05274721229,169893.54715743163,91279.20634701737,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-03 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0,0.0,0.0,0.0,24269.335034631713,165127.29501067972,103494.33024705894,180849.3019032644,98098.6408608656,16526.669753312028,0.0,0.0,0.0,-108845.12442853936,0.0
2030-10-03 06:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,102830.10711149104,60337.32300149485,36341.40949799077,95640.95827729584,31462.76325712788,214965.88876237796,103856.58991449841,185947.0024422121,113270.91334106433,16526.669753312028,0.0,0.0,0.0,-113246.0192683611,0.0
2030-10-03 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,90462.08331107235,67982.0022116958,46136.58868821423,115167.01933651636,35358.46954996473,220297.7097399184,99600.32154086776,174616.30112979814,123669.47524886864,16526.669753312028,0.0,0.0,0.0,-132194.0193579123,0.0
2030-10-03 18:00:00,8566.952655911446,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0013188152599822,6.103567774152156,19.23504742800484,46.06614395296561,34349.101741093385,226409.1302983087,92589.43765392112,153286.99176415624,113209.83313065468,16526.669753312028,0.0,0.0,0.0,-7562.670990640021,0.0
2030-10-04 00:00:00,54872.718643292785,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,0.0,0.0,0.0,0.0,43955.97158487377,249151.33058872752,99143.54364307705,165589.95093058207,115407.82864692718,16526.669753312028,0.0,0.0,0.0,-140820.5742674176,0.0
2030-10-04 06:00:00,54872.718643292785,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,110037.03908703598,36179.679916763795,23518.856255913408,72080.30628253297,40139.419920952154,232880.87801633103,101116.60211938318,190655.15946696248,113944.78769778376,16526.669753312028,0.0,0.0,0.0,-84914.35250599317,0.0
2030-10-04 12:00:00,61932.723963784,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,91725.74709660787,41096.28863477407,28348.81923027363,78753.31082027966,36869.6769526608,170863.02889741308,92822.54724824883,179601.5532281061,103564.1119544594,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-04 18:00:00,47812.71332280338,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,170991.33370940943,51914.257641406155,0.0021151532446931,9.789074765389989,30.84971353738045,73.88218563222405,32300.480263636167,118591.59597798449,73696.77303781938,145791.72292439255,67553.18505335836,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-05 00:00:00,65201.33407407253,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,115189.74721739336,51914.257641406155,0.0,0.0,0.0,0.0,23015.655164565804,113569.61841955612,49843.5848090629,147979.83619575467,55542.22839597106,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-05 06:00:00,44544.10321251157,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,98157.63775232606,24071.39226265904,19269.497018158097,62335.009871188944,13125.84709539288,109708.444107142,27404.474443626623,144662.24935171165,37364.59667951868,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-05 12:00:00,69673.89154848241,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,73703.30481578155,26291.688005358126,28844.48238300533,80215.73983846731,20404.639032743686,95861.85403963013,12392.080717256093,108935.47014368705,25485.55316878138,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-05 18:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0029260257363295,13.54184845483387,42.67636682838225,102.20591683300287,44792.62176173017,78934.64186158191,2793.005941068949,77169.84702529995,9336.613539943224,16526.669753312028,0.0,0.0,30917.236632174405,0.0,0.0
2030-10-06 00:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,44072.95415877641,49922.251690851335,7140.2989308014,78612.72019297977,8219.271364317048,16526.669753312028,0.0,0.0,98899.501350592,0.0,0.0
2030-10-06 06:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,69930.42797148494,32590.900328752094,25748.77413329872,69960.45739736428,55843.29625621036,34553.854095557006,25052.678785927197,92600.86030306664,15263.97490460377,16526.669753312028,0.0,0.0,211818.84528482243,0.0,0.0
2030-10-06 12:00:00,49994.53757261513,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,60122.79288449106,40181.09224254485,37372.825125745025,94595.80889095816,59774.98790305285,41728.99377918637,43904.8572056821,110114.65799462418,26988.801711947115,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-06 18:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0027516116532227,12.734648076349115,40.13252064880543,96.11364257472368,61932.14946041608,46530.91353331132,26900.3997681522,82507.67079130092,29946.46616108002,16526.669753312028,0.0,0.0,147458.7943135475,0.0,0.0
2030-10-07 00:00:00,74128.48599648953,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,60225.54131907696,44959.98141494216,15981.282412321045,87608.45104496554,32795.70463460314,16526.669753312028,0.0,0.0,34480.75425356788,0.0,0.0
2030-10-07 06:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,60754.73395326688,40035.1751711969,32527.392927250126,82740.50901319421,72882.70552313309,43304.022726346775,16310.490062562092,100650.79413299685,33589.686118281264,16526.669753312028,0.0,0.0,56971.6391926966,0.0,0.0
2030-10-07 12:00:00,101902.74819297755,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,61777.26668573876,49888.48138530067,44564.15968966312,110108.20901709615,64362.156852626846,37661.004796018926,39856.49254284276,128446.43834744723,30225.67983498808,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-07 18:00:00,111097.15481444186,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0037805017487427,17.496422238899953,55.13898166427825,132.0527165983567,52096.14573208059,39501.43661768254,43587.523244396994,110713.258324578,22606.270811708528,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-08 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,30199.39731082252,38876.39081358629,83956.68684687001,137568.92502129215,29330.23408663603,16526.669753312028,0.0,0.0,0.0,-5612.9240886565085,0.0
2030-10-08 06:00:00,109941.17078713996,117440.99999999999,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,74520.21318615209,41863.73183294009,30523.607468464812,80226.644435916,24324.02842602149,37133.14945098464,87645.26056968313,115486.40724880672,36969.11721002461,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-08 12:00:00,65119.66473452846,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,63470.83204275211,48488.71733939602,40822.03265076577,101570.85631564968,11882.926977612999,38184.375729558174,93619.31593898352,118483.59310449664,41996.81332326342,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-08 18:00:00,115930.9454901806,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0020837893086959,9.643920311362141,30.392267513855664,72.78664508577805,23217.491065582937,50894.288815478896,77319.5626909064,78892.81803246863,40927.15639338143,16526.669753312028,0.0,0.0,4032.8202494727143,0.0,0.0
2030-10-09 00:00:00,81218.38128828508,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,27001.364762801895,64051.0479961668,59877.68255179773,56728.53362678088,51265.79440774336,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-09 06:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,76515.72299071164,27009.01793591524,21511.420215597645,62413.38752705657,31747.86255326504,71706.82295739902,82608.3390592377,79723.29488339758,64420.932863061855,16526.669753312028,0.0,0.0,1032.8437405397851,0.0,0.0
2030-10-09 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,51396.97296787008,30442.41895554633,29656.89805513965,76263.20759354117,38300.319286822814,122786.96279832246,97968.40773009972,121324.09571739244,92040.95032926797,16526.669753312028,0.0,0.0,0.0,-5408.364065793765,0.0
2030-10-09 18:00:00,4874.399994751075,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0007106608912549,3.2889875070699963,10.365057459754468,24.823345552376303,49329.19321044588,164983.77422336608,66602.55068609769,68249.72906566321,94580.81532027427,16526.669753312028,0.0,0.0,4881.048569378872,0.0,0.0
2030-10-10 00:00:00,757.9412325643207,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,52363.42857110099,200809.5781980183,51444.03042775303,104447.91924572522,63284.17676873603,16526.669753312028,0.0,0.0,0.0,0.0,0.0
2030-10-10 06:00:00,76269.15395888753,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,58171.13355998944,22091.12386415705,19280.460476882312,54283.12396582871,51694.183429142875,196185.25200620928,91904.64259951664,143298.11758064234,47554.82617488709,16526.669753312028,0.0,0.0,0.0,0.0,0.0
